,id,symbol,type,interval,amount,startDate,endDate,buy,sell,growth/drop,closed,status,15,30,45,60,vwap20,BTC,RSI,V-B,V-BTC,V-C,Volume,coin,coin-6h,high,low,sell_zscore
530,44fd928d-944a-11ec-9daa-f4d1080d95a2,NMRUSDT,rsi,15m,500,2022-02-23 01:45:00,2022-02-23 02:30:00,30.6,29.9,-2.2875816993464144,True,True,-1.8627450980392166,-2.320261437908499,-2.2875816993464144,,2.0655354332355333,-0.2021604284770044,0.0,20.278964899992967,2837.95,-17.25153720114872,2837.95,0.19607843137255643,-0.8689005665805241,30.63,29.82,0.0
531,75657ccb-944a-11ec-a172-f4d1080d95a2,POLYUSDT,rsi,15m,500,2022-02-23 01:45:00,2022-02-23 02:00:00,0.3475,0.3494,0.5467625899280613,True,True,0.5467625899280613,,,,0.2547857130544544,-0.2021604284770044,0.0,20.278964899992967,9761.2,-130.18788673523744,9761.2,-0.31654676258994113,-0.8689005665805241,0.3494,0.3464,0.0
532,7611a536-944a-11ec-871e-f4d1080d95a2,PERLUSDT,rsi,15m,500,2022-02-23 01:45:00,2022-02-23 02:00:00,0.04339,0.04367,0.6453099792578992,True,True,0.6453099792578992,,,,-0.05919488222809343,-0.2021604284770044,0.0,20.278964899992967,37328.9,73.53551805705499,37328.9,-0.1152339248674843,-0.8689005665805241,0.04367,0.04333,0.0
533,787f0020-944a-11ec-bca7-f4d1080d95a2,GTOUSDT,rsi,15m,500,2022-02-23 01:45:00,2022-02-23 02:00:00,0.029,0.02917,0.5862068965517242,True,True,0.5862068965517242,,,,0.6640448801274925,-0.2021604284770044,0.0,20.278964899992967,50925.2,99.08375421206004,50925.2,-0.34482758620689447,-0.8689005665805241,0.02917,0.029,0.0
534,3792ed6d-944b-11ec-8050-f4d1080d95a2,VITEUSDT,rsi,15m,500,2022-02-23 01:45:00,2022-02-23 02:15:00,0.04556,0.04582,0.5706760316066645,True,True,0.4389815627743608,0.5706760316066645,,,0.6781551060464853,-0.2021604284770044,0.0,20.278964899992967,80464.9,99.70011769106777,80464.9,0.043898156277449786,-0.8689005665805241,0.04582,0.04537,0.0
535,50c839aa-944c-11ec-93e5-f4d1080d95a2,TVKUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:00:00,0.1049,0.1055,0.5719733079123006,True,True,,,,,0.09742990839059314,0.1134712643678222,0.0,-37.77751055830976,141892.0,30.814281284357115,141892.0,0.1906577693040914,-0.440932676518888,0.1055,0.1043,0.0
536,510392e8-944c-11ec-93a7-f4d1080d95a2,SRMUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:00:00,1.935,1.945,0.5167958656330753,True,True,,,,,0.17708155066672393,0.1134712643678222,0.0,-37.77751055830976,13198.7,-91.4612802776031,13198.7,0.20671834625323018,-0.440932676518888,1.945,1.933,0.0
537,52a488db-944c-11ec-9cc6-f4d1080d95a2,MDXUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:00:00,0.234,0.236,0.8547008547008436,True,True,,,,,0.7246107775452424,0.1134712643678222,0.0,-37.77751055830976,183832.9,61.61894851248063,183832.9,0.8547008547008554,-0.440932676518888,0.236,0.233,0.0
538,534a6b06-944c-11ec-8db2-f4d1080d95a2,SNXUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:00:00,3.968,3.988,0.5040322580645166,True,True,,,,,0.05866314271789129,0.1134712643678222,0.0,-37.77751055830976,6780.2,3.072180761629453,6780.2,0.45362903225805934,-0.440932676518888,3.988,3.967,0.0
539,5357f667-944c-11ec-b8d0-f4d1080d95a2,PYRUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:00:00,10.27,10.34,0.6815968841285325,True,True,,,,,0.10007855714298045,0.1134712643678222,0.0,-37.77751055830976,3296.896,4.754532748379094,3296.896,0.09737098344693075,-0.440932676518888,10.34,10.25,0.0
540,53843f31-944c-11ec-ada1-f4d1080d95a2,NBSUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:45:00,0.01144,0.0113,-1.2237762237762346,True,True,-0.7867132867132849,-1.2237762237762346,-1.2237762237762346,,0.3702872195763764,0.1134712643678222,0.0,-37.77751055830976,11667.0,-4099.7102939916,11667.0,0.4370629370629344,-0.440932676518888,0.01148,0.0113,0.0
541,733a2daf-944c-11ec-8b80-f4d1080d95a2,REQUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:00:00,0.2197,0.2208,0.5006827492034546,True,True,,,,,0.8020093484197979,0.1134712643678222,0.0,-37.77751055830976,57108.0,-368.1130489598655,57108.0,-0.2275830678197544,-0.440932676518888,0.2208,0.2194,0.0
542,74be8b4d-944c-11ec-aeb9-f4d1080d95a2,AKROUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:00:00,0.01178,0.01184,0.5093378607809786,True,True,,,,,0.15128301778788578,0.1134712643678222,0.0,-37.77751055830976,758375.0,-48.86237019943959,758375.0,-0.169779286926988,-0.440932676518888,0.01184,0.01177,0.0
543,7d04dd70-944c-11ec-96f9-f4d1080d95a2,RAYUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:00:00,2.74,2.755,0.5474452554744409,True,True,,,,,0.1190518442979849,0.1134712643678222,0.0,-37.77751055830976,8970.9,11.518353788360134,8970.9,0.18248175182482984,-0.440932676518888,2.755,2.738,0.0
544,800f3cc9-944c-11ec-9556-f4d1080d95a2,BTGUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:45:00,28.3,28.18,-0.42402826855124026,True,True,0.3533568904593564,-0.45936395759716964,-0.42402826855124026,,0.04445261275490678,0.1134712643678222,0.0,-37.77751055830976,4.9,-459.3877551020407,4.9,0.07067137809187128,-0.440932676518888,28.42,28.17,0.0
545,8075dfab-944c-11ec-8f49-f4d1080d95a2,ALPACAUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:00:00,0.3595,0.3613,0.500695410292079,True,True,,,,,0.18093567537462754,0.1134712643678222,0.0,-37.77751055830976,6761.9,63.50729824457622,6761.9,0.13908205841446467,-0.440932676518888,0.3613,0.3592,0.0
546,96ed6671-944c-11ec-b0ae-f4d1080d95a2,MITHUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:45:00,0.03239,0.03167,-2.222908305032434,True,True,-0.5248533497993315,-1.8524235875270245,-2.222908305032434,,1.6960870683435034,0.1134712643678222,0.0,-37.77751055830976,97242.9,81.77491621496273,97242.9,-0.12349490583512927,-0.440932676518888,0.03239,0.03167,0.0
547,a0b9befa-944c-11ec-918f-f4d1080d95a2,AUCTIONUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:45:00,12.88,12.78,-0.7763975155279613,True,True,-0.38819875776398066,-0.5434782608695674,-0.7763975155279613,,0.07344961567229102,-0.02588186686483335,0.0,-60.060248950041526,68.98,-380.9220063786604,68.98,-0.23291925465838012,0.021498224099679976,12.9,12.78,0.0
548,e1a9a9f8-944c-11ec-ba9d-f4d1080d95a2,CFXUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:00:00,0.1083,0.1089,0.5540166204986181,True,True,,,,,1.4059548099251238,0.1134712643678222,0.0,-37.77751055830976,14721.0,-1209.5985327083758,14721.0,0.18467220683286414,-0.440932676518888,0.1089,0.1082,0.0
549,f5ec5e97-944c-11ec-8fc7-f4d1080d95a2,TWTUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:15:00,0.5264,0.5293,0.5509118541033461,True,True,0.5509118541033461,,,,1.1069451828445427,0.1134712643678222,0.0,-37.77751055830976,2785.0,-204.95511669658887,2785.0,0.018996960486320096,-0.440932676518888,0.5293,0.5264,0.0
550,159eb851-944d-11ec-9deb-f4d1080d95a2,OMUSDT,rsi,15m,500,2022-02-23 02:00:00,2022-02-23 02:15:00,0.0816,0.0822,0.7352941176470458,True,True,0.7352941176470458,,,,0.13764147883102468,0.1134712643678222,0.0,-37.77751055830976,12901.0,4.945353073405162,12901.0,-0.12254901960782963,-0.440932676518888,0.0822,0.0816,0.0
551,85d4582e-9450-11ec-8241-f4d1080d95a2,CKBUSDT,rsi,15m,500,2022-02-23 02:30:00,2022-02-23 02:30:00,0.01169,0.01175,0.5132591958939203,True,True,,,,,1.049693353700459,-0.9443304625398256,0.0,48.96547913416513,5787790.0,72.66099841217459,5787790.0,-0.08554319931565091,-0.9478190752586195,0.01175,0.01168,0.0
552,85eba0a3-9450-11ec-a83b-f4d1080d95a2,POLSUSDT,rsi,15m,500,2022-02-23 02:30:00,2022-02-23 03:15:00,1.43,1.417,-0.9090909090909021,True,True,-0.7692307692307622,-0.9090909090909021,-0.9090909090909021,,1.6075090133967975,-0.9443304625398256,0.0,48.96547913416513,3692.7,-45.43829718092454,3692.7,-0.20979020979021776,-0.9478190752586195,1.43,1.415,0.0
553,86179b9e-9450-11ec-82e9-f4d1080d95a2,MBLUSDT,rsi,15m,500,2022-02-23 02:30:00,2022-02-23 03:15:00,0.005434,0.0054,-0.6256900993742973,True,True,-0.44166359955833123,-0.49687154950311463,-0.6256900993742973,,-0.11275397182185078,-0.9443304625398256,0.0,48.96547913416513,2286611.0,52.72886380761748,2286611.0,-0.1472211998527824,-0.9478190752586195,0.00544,0.005394,0.0
554,994c4ffd-9452-11ec-bfa9-f4d1080d95a2,SANDUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:30:00,3.1493,3.154,0.14923951354268264,True,True,-0.4318419966341815,0.06985679357316729,0.14923951354268264,,-0.47554575377760216,-0.5932861047534304,0.0,44.03522895078,685957.0,-3.6834670394791513,685957.0,-0.3175308798780614,-1.4746546719153901,3.1594,3.1288,0.0
555,995b925a-9452-11ec-9d80-f4d1080d95a2,ALPHAUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:30:00,0.3164,0.3163,-0.03160556257901043,True,True,-0.6005056890012682,-0.15802781289506967,-0.03160556257901043,,-0.25367176948971115,-0.5932861047534304,0.0,44.03522895078,362775.0,35.46550892426435,362775.0,-0.09481668773703128,-1.4746546719153901,0.3176,0.3138,0.0
556,99796637-9452-11ec-81f5-f4d1080d95a2,ATOMUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 02:45:00,24.89,25.16,1.0847730012053016,True,True,,,,,0.5726616621602233,-0.5932861047534304,0.0,44.03522895078,109861.01,74.37842597660445,109861.01,0.6026516673362882,-1.4746546719153901,25.16,24.8,0.0
557,99a0f757-9452-11ec-a261-f4d1080d95a2,COMPUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:15:00,112.1,112.7,0.5352363960749408,True,True,0.0,0.5352363960749408,,,-0.06846106434092068,-0.5932861047534304,0.0,44.03522895078,583.825,1.370787479124745,583.825,0.17841213202496756,-1.4746546719153901,112.7,111.5,0.0
558,99d96ce7-9452-11ec-9329-f4d1080d95a2,SXPUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:15:00,1.269,1.277,0.6304176516942481,True,True,0.0,0.6304176516942481,,,0.6023013946115077,-0.5932861047534304,0.0,44.03522895078,343378.6,24.929363681953383,343378.6,-0.15760441292356203,-1.4746546719153901,1.277,1.264,0.0
559,99fa99c9-9452-11ec-bdaf-f4d1080d95a2,BLZUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:30:00,0.1718,0.172,0.11641443538997553,True,True,-0.46565774155995054,-0.11641443538999169,0.11641443538997553,,-0.5048510417136018,-0.5932861047534304,0.0,44.03522895078,384370.0,-118.3039779379244,384370.0,-0.4074505238649466,-1.4746546719153901,0.172,0.1706,0.0
560,9a2d6dd7-9452-11ec-82ca-f4d1080d95a2,ZENUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:30:00,35.09,35.2,0.31347962382444977,True,True,-0.1424907381020355,0.31347962382444977,0.31347962382444977,,-0.28745563443686684,-0.5932861047534304,0.0,44.03522895078,1601.68,-38.13058788272313,1601.68,-0.28498147620403047,-1.4746546719153901,35.24,34.97,0.0
561,9a54d80e-9452-11ec-a129-f4d1080d95a2,AKROUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:30:00,0.01177,0.01174,-0.2548853016142632,True,True,-0.2548853016142632,-0.3398470688190176,-0.2548853016142632,,-0.2226541843439019,-0.5932861047534304,0.0,44.03522895078,1807460.0,45.45478184856096,1807460.0,-0.25488530161427797,-1.4746546719153901,0.01177,0.0117,0.0
562,9a78c22f-9452-11ec-bdc6-f4d1080d95a2,ADAUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:00:00,0.896,0.901,0.5580357142857147,True,True,0.5580357142857147,,,,0.7297541241591211,-0.5932861047534304,0.0,44.03522895078,3453270.5,-34.0890324114488,3453270.5,0.22321428571428592,-1.4746546719153901,0.901,0.892,0.0
563,9abd8b65-9452-11ec-a84d-f4d1080d95a2,TRBUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:30:00,19.35,19.4,0.2583979328165228,True,True,-0.20671834625324392,0.2583979328165228,0.2583979328165228,,-0.25712032816978464,-0.5932861047534304,0.0,44.03522895078,797.9,74.18598821907507,797.9,-0.3617571059431539,-1.4746546719153901,19.42,19.24,0.0
564,9af2810f-9452-11ec-86ab-f4d1080d95a2,XLMUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:30:00,0.1839,0.1844,0.27188689505165875,True,True,-0.10875475802066652,0.21750951604131794,0.27188689505165875,,-0.2688047839601332,-0.5932861047534304,0.0,44.03522895078,1058392.0,5.416896575181974,1058392.0,-0.21750951604131794,-1.4746546719153901,0.1844,0.1833,0.0
565,9b188c6f-9452-11ec-bf55-f4d1080d95a2,JASMYUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 02:45:00,0.0199,0.02,0.5025125628140673,True,True,,,,,0.9557784036807946,-0.5932861047534304,0.0,44.03522895078,6429334.9,-160.67880831654918,6429334.9,0.0,-1.4746546719153901,0.02,0.0197,0.0
566,9b722eed-9452-11ec-80a3-f4d1080d95a2,FUNUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:30:00,0.00882,0.00885,0.3401360544217745,True,True,-0.11337868480725162,0.3401360544217745,0.3401360544217745,,0.3460599527375725,-0.5932861047534304,0.0,44.03522895078,393300.0,6.761759471141622,393300.0,-0.11337868480725162,-1.4746546719153901,0.00885,0.0088,0.0
567,a101dbe8-9452-11ec-8e3b-f4d1080d95a2,DARUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:15:00,0.74368,0.74763,0.5311424268502594,True,True,-0.012101979345959888,0.5311424268502594,,,-0.5646353115623642,-0.5932861047534304,0.0,44.03522895078,154787.0,44.11223164736057,154787.0,-0.5513123924268493,-1.4746546719153901,0.74763,0.74086,0.0
568,a16cfe6b-9452-11ec-90da-f4d1080d95a2,AGLDUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 02:45:00,0.971,0.977,0.617919670442843,True,True,,,,,1.8795633411429373,-0.5932861047534304,0.0,44.03522895078,23015.7,-235.26114782518022,23015.7,0.10298661174047384,-1.4746546719153901,0.977,0.971,0.0
569,a1b5bc90-9452-11ec-bc89-f4d1080d95a2,QIUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:15:00,0.0541,0.0544,0.5545286506469402,True,True,0.18484288354897582,0.5545286506469402,,,-0.20412839520636156,-0.5932861047534304,0.0,44.03522895078,264593.0,-177.4049200092217,264593.0,0.0,-1.4746546719153901,0.0544,0.054,0.0
570,a2dc34e4-9452-11ec-be09-f4d1080d95a2,KLAYUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 03:30:00,1.257,1.261,0.3182179793158317,True,True,-0.15910898965791584,0.23866348448688257,0.3182179793158317,,0.4935242278012333,-0.5932861047534304,0.0,44.03522895078,187986.0,-5.95384762695094,187986.0,-0.23866348448688257,-1.4746546719153901,1.262,1.252,0.0
571,aa21057e-9452-11ec-8e31-f4d1080d95a2,RADUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 02:45:00,5.14,5.171,0.6031128404669375,True,True,,,,,1.4869024097711478,-0.5932861047534304,0.0,44.03522895078,5078.6,-137.44338991060525,5078.6,-0.21400778210116966,-1.4746546719153901,5.171,5.136,0.0
572,c052ba8e-9452-11ec-8b7c-f4d1080d95a2,FISUSDT,rsi,15m,500,2022-02-23 02:45:00,2022-02-23 02:45:00,0.6251,0.6287,0.5759078547432487,True,True,,,,,-0.06430427667082295,-0.5932861047534304,0.0,44.03522895078,12490.0,-73.94715772618095,12490.0,0.06398976163813085,-1.4746546719153901,0.6287,0.6245,0.0
573,ca610805-9456-11ec-9978-f4d1080d95a2,TRXUSDT,rsi,15m,500,2022-02-23 03:15:00,2022-02-23 04:00:00,0.06271,0.06281,0.15946420028704011,True,True,0.23919630043054912,0.15946420028704011,0.15946420028704011,,0.20112402250378045,0.006950424373818811,0.0,15.248954526076822,13765149.4,-49.52346757674856,13765149.4,0.04783926008611425,-1.0889617180175637,0.06298,0.06268,0.0
574,caed6b4c-9456-11ec-9659-f4d1080d95a2,WAVESUSDT,rsi,15m,500,2022-02-23 03:15:00,2022-02-23 03:30:00,8.99,9.04,0.5561735261401438,True,True,0.5561735261401438,,,,-0.27067835697940845,0.006950424373818811,0.0,15.248954526076822,12310.3,28.527412004581524,12310.3,-0.11123470522802878,-1.0889617180175637,9.04,8.96,0.0
575,cb909f2e-9456-11ec-9a80-f4d1080d95a2,CELOUSDT,rsi,15m,500,2022-02-23 03:15:00,2022-02-23 03:30:00,2.522,2.535,0.5154639175257869,True,True,0.5154639175257869,,,,-0.1254612253874139,0.006950424373818811,0.0,15.248954526076822,29226.8,-29.252603774617825,29226.8,-0.11895321173672141,-1.0889617180175637,2.535,2.518,0.0
576,ccbb04a2-9456-11ec-a242-f4d1080d95a2,JSTUSDT,rsi,15m,500,2022-02-23 03:15:00,2022-02-23 04:00:00,0.0467,0.04654,-0.34261241970021505,True,True,-0.1713062098501001,-0.3211991434689451,-0.34261241970021505,,0.2686868479049283,0.006950424373818811,0.0,15.248954526076822,2927732.9,60.74054433039298,2927732.9,0.0,-1.0889617180175637,0.0468,0.04652,0.0
577,cccb9bee-9456-11ec-bb1c-f4d1080d95a2,ALGOUSDT,rsi,15m,500,2022-02-23 03:15:00,2022-02-23 04:00:00,0.8057,0.8049,-0.09929254064788669,True,True,0.1241156758098549,-0.08688097306688879,-0.09929254064788669,,0.0110315153314209,0.006950424373818811,0.0,15.248954526076822,273402.0,-39.1840586389273,273402.0,0.0,-1.0889617180175637,0.8081,0.8032,0.0
578,d55e0b33-9456-11ec-a9c4-f4d1080d95a2,WINUSDT,rsi,15m,500,2022-02-23 03:15:00,2022-02-23 03:15:00,0.0002776,0.000279,0.5043227665705979,True,True,,,,,0.17949120899793575,0.006950424373818811,0.0,15.248954526076822,320089602.0,-7.314159177216885,320089602.0,0.1801152737752205,-1.0889617180175637,0.000279,0.0002775,0.0
579,ecc299cb-9456-11ec-98cd-f4d1080d95a2,TOMOUSDT,rsi,15m,500,2022-02-23 03:15:00,2022-02-23 03:30:00,1.002,1.009,0.6986027944111672,True,True,0.6986027944111672,,,,-0.17976454783588197,0.006950424373818811,0.0,15.248954526076822,5447.8,-76.88241124857743,5447.8,0.19960079840319378,-1.0889617180175637,1.009,1.0,0.0
580,20a92d9b-9457-11ec-bc3e-f4d1080d95a2,FISUSDT,rsi,15m,500,2022-02-23 03:15:00,2022-02-23 03:15:00,0.629,0.6322,0.5087440381557998,True,True,,,,,0.1756779742606194,0.006950424373818811,0.0,15.248954526076822,18206.0,27.331648906953752,18206.0,0.0,-1.0889617180175637,0.6322,0.629,0.0
581,fb446319-945a-11ec-80a4-f4d1080d95a2,SLPUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 03:45:00,0.0184,0.0185,0.5434782608695619,True,True,,,,,1.1008558309995082,-0.07782127964354955,0.0,-73.51716021259361,38983381.0,-55.82804888062428,38983381.0,0.5434782608695619,-0.7049474256069078,0.0185,0.0184,0.0
582,fb5436aa-945a-11ec-8948-f4d1080d95a2,ATOMUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 04:00:00,25.15,25.28,0.5168986083499109,True,True,0.5168986083499109,,,,1.125396550781994,-0.07782127964354955,0.0,-73.51716021259361,22871.89,35.36515784222467,22871.89,-0.07952286282307407,-0.7049474256069078,25.28,25.02,0.0
583,fbd7f5ea-945a-11ec-bff5-f4d1080d95a2,AVAXUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 04:00:00,75.31,75.69,0.5045810649316099,True,True,0.5045810649316099,,,,0.44488235199543463,-0.07782127964354955,0.0,-73.51716021259361,8363.33,-25.20359713176451,8363.33,-0.09294914354002547,-0.7049474256069078,75.69,74.82,0.0
584,fc6f7b72-945a-11ec-96e8-f4d1080d95a2,WINUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 04:30:00,0.0002792,0.000279,-0.07163323782235131,True,True,0.17908309455587829,-0.07163323782235131,-0.07163323782235131,,0.6244842202517102,-0.07782127964354955,0.0,-73.51716021259361,405959369.0,-43.10686003652745,405959369.0,0.03581661891117566,-0.7049474256069078,0.0002802,0.0002787,0.0
585,fc7e63e6-945a-11ec-bf26-f4d1080d95a2,SXPUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 04:00:00,1.274,1.281,0.5494505494505413,True,True,0.5494505494505413,,,,0.783145732305027,-0.07782127964354955,0.0,-73.51716021259361,85094.5,-42.378414586136586,85094.5,0.07849293563580156,-0.7049474256069078,1.281,1.269,0.0
586,fc864dc0-945a-11ec-9270-f4d1080d95a2,FISUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 04:00:00,0.6306,0.6343,0.5867427846495282,True,True,0.5867427846495282,,,,0.31011957720122646,-0.07782127964354955,0.0,-73.51716021259361,17531.0,22.474473789287547,17531.0,-0.19029495718363126,-0.7049474256069078,0.6343,0.6262,0.0
587,fd1c1e0a-945a-11ec-bdcf-f4d1080d95a2,WAVESUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 04:00:00,9.01,9.06,0.5549389567147692,True,True,0.5549389567147692,,,,-0.17684665083328333,-0.07782127964354955,0.0,-73.51716021259361,6646.0,14.9456816130003,6646.0,-0.11098779134294992,-0.7049474256069078,9.06,8.96,0.0
588,fdab7bd0-945a-11ec-9c7e-f4d1080d95a2,TOMOUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 04:00:00,1.002,1.008,0.5988023952095813,True,True,0.5988023952095813,,,,-0.375336428944724,-0.07782127964354955,0.0,-73.51716021259361,20529.3,79.2418640674548,20529.3,-0.39920159680638756,-0.7049474256069078,1.008,0.996,0.0
589,fdba8ca8-945a-11ec-88ef-f4d1080d95a2,SOLUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 04:00:00,86.99,87.44,0.5173008391769202,True,True,0.5173008391769202,,,,0.013561110382774091,-0.07782127964354955,0.0,-73.51716021259361,9529.52,-15.977509885072907,9529.52,0.0689734452235752,-0.7049474256069078,87.44,86.68,0.0
590,fed654ee-945a-11ec-ab3f-f4d1080d95a2,MASKUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 04:00:00,4.403,4.428,0.5677946854417524,True,True,0.5677946854417524,,,,-0.05305733321498929,-0.07782127964354955,0.0,-73.51716021259361,3512.0,5.199316628701592,3512.0,0.24982966159435008,-0.7049474256069078,4.428,4.385,0.0
591,ff0312d9-945a-11ec-b457-f4d1080d95a2,IOTAUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 04:00:00,0.7484,0.7525,0.5478353821485826,True,True,0.5478353821485826,,,,0.1436658437082493,-0.07782127964354955,0.0,-73.51716021259361,55673.0,5.40477430711476,55673.0,0.1737039016568637,-0.7049474256069078,0.7525,0.7458,0.0
592,ff13f716-945a-11ec-a99e-f4d1080d95a2,JASMYUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 04:00:00,0.02,0.0202,0.999999999999994,True,True,0.999999999999994,,,,1.2120583572311494,-0.07782127964354955,0.0,-73.51716021259361,3137496.9,16.119843815622577,3137496.9,0.0,-0.7049474256069078,0.0202,0.0199,0.0
593,044c55bb-945b-11ec-8d2a-f4d1080d95a2,ARUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 04:00:00,26.56,26.71,0.5647590361445863,True,True,0.5647590361445863,,,,-0.5559763519887035,-0.07782127964354955,0.0,-73.51716021259361,2449.11,-241.17373249874436,2449.11,0.11295180722890658,-0.7049474256069078,26.71,26.46,0.0
594,05e317da-945b-11ec-be47-f4d1080d95a2,BCHUSDT,rsi,15m,500,2022-02-23 03:45:00,2022-02-23 04:00:00,292.3,293.8,0.5131713992473486,True,True,0.5131713992473486,,,,0.07294963961875199,-0.07782127964354955,0.0,-73.51716021259361,964.968,-15.632642740484663,964.968,0.2052685596989472,-0.7049474256069078,293.8,291.6,0.0
